1.682386075070996512e+01,1.786282373423329872e+01,5.500000000000000000e+00,2.521343167606974855e+00
1.641699401510659939e+01,1.815344283109284973e+01,4.750000000000000000e+00,2.521343167606965086e+00
1.601012727950323011e+01,1.844406192795239718e+01,4.000000000000000000e+00,2.521343167606974855e+00
1.561361383939953740e+01,1.862040920285530987e+01,4.000000000000000000e+00,2.723117572684806920e+00
1.517950088484377602e+01,1.864283403977502473e+01,4.000000000000000000e+00,3.089981840518077671e+00
1.475884732175283531e+01,1.853081062084201491e+01,4.000000000000000000e+00,-2.881325124632332813e+00
1.438001414530152999e+01,1.831533150803670296e+01,4.000000000000000000e+00,-2.624432710698694216e+00
1.405178446163335160e+01,1.802799348967559467e+01,4.000000000000000000e+00,-2.422526226740411737e+00
1.376896467577249084e+01,1.769547683571555297e+01,5.799999999999999822e+00,-2.275605674230277931e+00
1.351776017120594986e+01,1.733824960591578446e+01,7.000000000000000000e+00,-2.183671054237412257e+00
1.327988292159713524e+01,1.697192460934546432e+01,7.000000000000000000e+00,-2.146722367429731548e+00
1.303545743383802957e+01,1.660997953648007552e+01,7.000000000000000000e+00,-2.164759614075420835e+00
1.279852924810173498e+01,1.627471306370820514e+01,7.000000000000000000e+00,-2.185995584666524216e+00
1.256160106236543861e+01,1.593944659093633298e+01,7.000000000000000000e+00,-2.185995584666525549e+00
1.232467287662914401e+01,1.560418011816446260e+01,7.000000000000000000e+00,-2.185995584666524216e+00
1.208774469089284764e+01,1.526891364539259222e+01,7.000000000000000000e+00,-2.185995584666527769e+00
1.185081650515655305e+01,1.493364717262072006e+01,7.000000000000000000e+00,-2.185995584666521996e+00
1.161388831942025668e+01,1.459838069984884967e+01,7.000000000000000000e+00,-2.185995584666527769e+00
1.137696013368396208e+01,1.426311422707697929e+01,7.000000000000000000e+00,-2.185995584666524216e+00
1.114003194794766571e+01,1.392784775430510713e+01,7.000000000000000000e+00,-2.185995584666525549e+00
1.090310376221137112e+01,1.359258128153323675e+01,7.000000000000000000e+00,-2.185995584666524216e+00
1.066617557647507653e+01,1.325731480876136636e+01,7.000000000000000000e+00,-2.185995584666524216e+00
1.042924739073878015e+01,1.292204833598949421e+01,7.000000000000000000e+00,-2.185995584666525549e+00
1.019231920500248556e+01,1.258678186321762382e+01,7.000000000000000000e+00,-2.185995584666524216e+00
9.955391019266190966e+00,1.225151539044575344e+01,7.000000000000000000e+00,-2.185995584666524216e+00
9.718462833529894596e+00,1.191624891767388306e+01,7.000000000000000000e+00,-2.185995584666527769e+00
9.481534647793598225e+00,1.158098244490201090e+01,7.000000000000000000e+00,-2.185995584666525549e+00
9.244606462057303631e+00,1.124571597213013874e+01,7.000000000000000000e+00,-2.185995584666521996e+00
9.007678276321009037e+00,1.091044949935826835e+01,7.000000000000000000e+00,-2.185995584666524216e+00
8.770750090584712666e+00,1.057518302658639797e+01,7.000000000000000000e+00,-2.185995584666527769e+00
8.533821904848416295e+00,1.023991655381452759e+01,7.000000000000000000e+00,-2.185995584666527769e+00
8.296893719112121701e+00,9.904650081042657206e+00,7.000000000000000000e+00,-2.185995584666524216e+00
8.059965533375827107e+00,9.569383608270785047e+00,7.000000000000000000e+00,-2.185995584666521996e+00
7.823037347639530736e+00,9.234117135498912887e+00,7.000000000000000000e+00,-2.185995584666525549e+00
7.586109161903235254e+00,8.898850662727042504e+00,7.000000000000000000e+00,-2.185995584666525993e+00
7.349180976166940660e+00,8.563584189955172121e+00,7.000000000000000000e+00,-2.185995584666524216e+00
7.112252790430645177e+00,8.228317717183301738e+00,7.000000000000000000e+00,-2.185995584666525993e+00
6.875324604694350583e+00,7.893051244411431355e+00,7.000000000000000000e+00,-2.185995584666524216e+00
6.638396418958055101e+00,7.557784771639560972e+00,7.000000000000000000e+00,-2.185995584666525993e+00
6.401468233221759618e+00,7.222518298867688813e+00,7.000000000000000000e+00,-2.185995584666523772e+00
6.164540047485464136e+00,6.887251826095818430e+00,7.000000000000000000e+00,-2.185995584666525993e+00
5.927611861749168654e+00,6.551985353323946271e+00,7.000000000000000000e+00,-2.185995584666523772e+00
5.690683676012873171e+00,6.216718880552075888e+00,7.000000000000000000e+00,-2.185995584666525993e+00
5.453755490276577689e+00,5.881452407780203728e+00,7.000000000000000000e+00,-2.185995584666523772e+00
5.216827304540282206e+00,5.546185935008333345e+00,7.000000000000000000e+00,-2.185995584666525993e+00
4.979899118803986724e+00,5.210919462236462962e+00,7.000000000000000000e+00,-2.185995584666525993e+00
4.742970933067692130e+00,4.875652989464592579e+00,7.000000000000000000e+00,-2.185995584666524216e+00
4.506042747331395759e+00,4.540386516692720420e+00,7.000000000000000000e+00,-2.185995584666525549e+00
4.269114561595101165e+00,4.205120043920850037e+00,7.000000000000000000e+00,-2.185995584666524216e+00
4.032186375858804794e+00,3.869853571148979654e+00,7.000000000000000000e+00,-2.185995584666527769e+00
3.795258190122510200e+00,3.534587098377109271e+00,7.000000000000000000e+00,-2.185995584666524216e+00
3.558330004386213830e+00,3.199320625605237112e+00,7.000000000000000000e+00,-2.185995584666525549e+00
3.321401818649919235e+00,2.864054152833366729e+00,7.000000000000000000e+00,-2.185995584666524216e+00
3.084473632913622865e+00,2.528787680061494569e+00,7.000000000000000000e+00,-2.185995584666525549e+00
2.847545447177328271e+00,2.193521207289623742e+00,7.000000000000000000e+00,-2.185995584666523772e+00
2.558984817492699015e+00,1.785191973709647995e+00,6.250000000000000000e+00,-2.185995584666525549e+00
2.270424187808070204e+00,1.376862740129672247e+00,5.500000000000000000e+00,-2.185995584666524660e+00
1.981863558123441171e+00,9.685335065496967211e-01,4.750000000000000000e+00,-2.185995584666525104e+00
1.693302928438812138e+00,5.602042729697209733e-01,4.000000000000000000e+00,-2.185995584666525104e+00
1.526557433620984394e+00,1.872677955819397333e-01,4.000000000000000000e+00,-1.991248500010597944e+00
1.499884303212091652e+00,-2.210014543119780406e-01,4.000000000000000000e+00,-1.636035816896439066e+00
1.596702089739821862e+00,-6.190697697688296586e-01,4.000000000000000000e+00,-1.332209872245189164e+00
1.790084669900588121e+00,-9.807310578715400240e-01,4.000000000000000000e+00,-1.079770667758254588e+00
2.052021523353455557e+00,-1.296760904236316403e+00,4.000000000000000000e+00,-8.787182048441928295e-01
2.358348971285171736e+00,-1.570376445171583590e+00,5.799999999999999822e+00,-7.290524846215732380e-01
2.690185277087856264e+00,-1.812716535518042127e+00,7.000000000000000000e+00,-6.307735079211942431e-01
3.033085371865942292e+00,-2.039280885953336231e+00,7.000000000000000000e+00,-5.838812752877349244e-01
3.374957130484475876e+00,-2.267379721055141850e+00,7.000000000000000000e+00,-5.883757869808406982e-01
3.777339993662705009e+00,-2.538686968922618359e+00,7.000000000000000000e+00,-5.932352740481713349e-01
4.179722856840934142e+00,-2.809994216790094868e+00,7.000000000000000000e+00,-5.932352740481713349e-01
4.582105720019162831e+00,-3.081301464657571376e+00,7.000000000000000000e+00,-5.932352740481718900e-01
4.984488583197392408e+00,-3.352608712525047885e+00,7.000000000000000000e+00,-5.932352740481707798e-01
5.386871446375621986e+00,-3.623915960392524394e+00,7.000000000000000000e+00,-5.932352740481707798e-01
