819.6447044150414,1066.7795808087212,4.0989931169785025,0,0
7.663714075079042e-05,-0.00012046873803228664,-0.0004791804749011419,0.0003162277660168379,-2.9448080778738275
-0.0004067728472136878,-0.00034514558115006366,-0.0008339124551248744,0.0003605551275463989,-2.9447748283608535
-0.0001678182366049441,-0.00044181816792843165,-0.0005627023727550196,0.0004,-2.9447934135373792
-0.0004067728472136878,-0.00034514558115006366,-0.0008339124551248744,0.000608276253029822,-2.9447453853671193
-0.0002134088971388337,-0.00037794664604007266,-0.0007947406521289224,0.0006403124237432849,-2.9447661115463317
-0.00023895461072243052,-0.0004400170271310344,-0.0007206147434608567,0.001216552506059644,-2.944840882169023
-0.0005290006484983678,-0.00039081541058294533,-0.0007793724707489957,0.0008544003745317531,-2.9448573029896754
0.31874338483282827,0.053958867664505306,-0.0021342802881259004,1.8708410942674956,-3.044851600635989
1.781119246046046,0.3006395981356036,0.05046655445223802,3.565030280376311,-2.791750029525198
3.5780819849751424,0.9126892302160741,0.11704224463100132,3.6807600424368876,-2.7124162382998063
5.017897999960155,1.9397852860956846,0.15945031331041637,3.558035393303445,-2.4863386252707964
6.33605999257577,3.078287223293046,0.19669519078040132,3.283043886395672,-2.005638251139469
6.74840423257524,4.709038883071116,0.19919356649802644,3.470040380168508,-1.9058014159974863
7.06627325250804,6.394588976929072,0.22378842253891484,3.371898950146638,-1.3518077562337
6.51320857340329,7.975307203719694,0.2087801117854431,3.4927499080237623,-1.2680851420690455
5.6913842124859,9.50058875403056,0.15982082914508045,3.313925904422125,-0.7067938572617368
4.560359277333873,10.778067431109548,0.11801142765607775,3.393490297613948,-0.9703832764860945
3.2915311823996944,11.833458561328825,0.09002486114875108,3.449686133548964,-0.46017691919757603
1.991359196328176,12.950772722248075,0.08123383346854851,3.4403830847741363,-0.8384234037954521
0.6110450446973346,13.95754506450362,0.022680575916054657,3.47192285772596,-0.7777550536705391
-0.3482148134427234,15.374947866011098,-0.0049229203757850115,3.4407636942981132,-1.0150893338464237
-1.531380749640448,16.607384820829793,-0.06396976026953993,3.5247257510336887,-0.8893565823064333
-2.435789193770688,17.95543678466015,-0.0936429660607514,2.967550346666422,-0.7901856113565726
-3.536548583234776,18.69832762535293,-0.16525256960000556,2.592823032912196,-0.807331890687043
-4.3429240877946995,19.52305836806272,-0.20313445849508627,2.298324809508003,-0.46910854802077473
-5.371972012157357,19.805874791152064,-0.23434151346798027,2.1593537111830474,-0.2711613131966832
-6.47058035632449,20.103012667441135,-0.30383517137283134,2.5837307019114824,0.00416282508633527
-7.990877567869234,19.77793668358072,-0.3439663821465131,3.5130549241365414,0.3055330752473062
-9.678083373530512,19.135354322378817,-0.3815557297877046,3.478608407107647,0.7837993135854007
-10.909258895958601,17.874417941245383,-0.42227348034397094,3.5119210198977995,0.579721718170521
-12.117585735278908,16.676477012854548,-0.4505280616073346,3.275334164631145,1.2827617927607093
-12.581192323159598,15.07526408846752,-0.4652495624648818,3.5102510024213367,1.0517472211632555
-13.13039392815142,13.498903482831565,-0.48083437733449186,3.2716310458240856,1.6203938590834093
-13.260516701026859,11.78034586681565,-0.4815870416929324,3.412884164456801,1.3816058654342664
-13.231768297124859,10.089257575056536,-0.4874186408692065,3.32941102899597,1.8034129964871182
-13.019204904296089,8.342277335531207,-0.45282648433063466,3.4960428158133308,1.8917870774722154
-12.237126426784357,6.864583589370795,-0.4384237583649022,3.476254951812367,2.0010727066213887
-11.5607678232044,5.287194869773202,-0.39000882212446975,3.333172449784139,2.32675563448438
-10.289977678335845,4.185622830116927,-0.35064095671123585,3.4185102164539454,2.2529837403417607
-9.126251083885222,2.9290914951552622,-0.3036295994848688,3.282682592027441,2.6866637671892954
-7.704601636150869,2.008887841506521,-0.24643481121057764,3.4452561370673154,2.3304676036789496
-6.311408203145902,1.1159623159890089,-0.20156718738925106,3.328445192578661,2.9310376161945584
-4.758246709673813,0.457014305246048,-0.17194922076937313,3.4558059957121436,2.730858596969624
-3.119634733723842,0.15633721559538571,-0.12424114936683672,3.495931157789009,3.0383307218293436
-1.4681428723328054,-0.3157426193347419,-0.06358250554391098,3.496124597322012,3.0753428306579154
0.1941892790566726,-0.04554561788177125,-0.018972099121281616,3.4405749548585627,-3.0390150018906237
1.9167009822717773,-0.0281683538901234,0.05092885566236749,3.4175607222110918,-2.8007813886278052
3.4373070015958547,0.7635626220928771,0.09124072026791286,3.4768697717918626,-2.7984248365280466
5.0190638379269785,1.440614068161267,0.153864986210702,3.3214010447400053,-2.321145982958259
6.032144677515589,2.8121086054150055,0.17921707883183835,3.4327768773982386,-2.3130641869898825
6.904738242581175,4.265959280486186,0.20933175995102715,3.3100987417296177,-1.6753986021215137
6.946772686986947,6.00460199849158,0.19762468684838996,3.6152187347379137,-1.6495791581153714
6.682217347572305,7.71604687457193,0.19846042206037762,3.447389644354116,-1.0007200842860975
5.942389141416697,9.26608218263982,0.1856710448642911,3.50635755307413,-1.1823718375891923
4.969417466512141,10.583393357668001,0.12713354829122725,3.3194327768460683,-0.5443180634581942
3.7539851287770034,11.735339939813457,0.09614235511832003,3.4198039037348327,-0.7870724949401241
2.312422800697732,12.62893953296998,0.04501808523292894,3.463451349448986,-0.564198818154353
1.1229577632917653,13.822732888843575,0.024020733720177212,3.463692795269234,-0.9026694974737024
-0.19063546686891186,14.964340603151868,-0.025308590297933975,3.5765301466645014,-0.9044647343252001
-1.0392068386413484,16.493812141688522,-0.031141298262288508,3.512467864621682,-0.8436050319044535
-2.2899107839236876,17.62714159736879,-0.07260943307150747,3.1167681626967383,-1.0271916621222557
-2.984819448927624,18.835370191410902,-0.1272006606364906,2.591032467955583,-0.5886587722523965
-4.0657297838110935,19.318321514268973,-0.16828810200246247,2.2868846276102346,-0.6317332074668859
-4.94704448335392,20.02410433796831,-0.16458586632497818,2.0566065739465094,-0.3408570212067928
-5.943514256615913,20.138003553675617,-0.22132429745163407,2.2817923327945513,0.12500922113254304
-7.525327462341011,20.218955175364727,-0.24120812462565278,3.287489939148103,0.06683188005876688
-9.123278275021676,19.627415549612124,-0.2947387839707547,3.389896641492186,0.6963075179387166
-10.476174359735978,18.51244729648579,-0.36444946696484815,3.6053161761487718,0.6147764266026015
-11.709769193317129,17.226204673343773,-0.384291608565547,3.432230027256332,1.2540177991551593
-12.444995608548425,15.682348540419753,-0.4122145458124855,3.5503226966009724,0.9956756372516502
-12.989306519652814,14.145118410821397,-0.3941568734455947,3.343418467676459,1.60309920395669
-13.351695314912831,12.518710779401317,-0.41087716675628316,3.4481029363985063,1.2861506115961847
-13.438756305191077,10.906276481824762,-0.41126326999804075,3.3230309613363525,1.8121508685907446
-13.296643590846429,9.230018306648617,-0.40162810706800167,3.335259967378855,1.8131151488683537
-12.582992099703915,7.627549073717319,-0.38011444243064085,3.3479847445889,1.9008163633843072
-12.063432602700004,5.963863009367742,-0.3365840257063275,3.3596482687924345,2.2109725010789862
-10.86261763764719,4.781281519337199,-0.29891414589467624,3.40465614857066,2.2888100182179154
-9.842348331261519,3.365349348450536,-0.273066910546341,3.421587146340131,2.4857789458537582
-8.360856100578758,2.5358212290957454,-0.22805402682362752,3.502020208394006,2.4522753374739916
-7.123316207873586,1.4185450542845501,-0.1643244938869146,3.292016107190243,2.777752747618682
-5.534880921697777,0.8790716310168136,-0.1158610361046204,3.3790841954588817,2.556681784632103
-4.059666241270975,0.14385899722674367,-0.12273487097189317,3.2084098740653446,3.140955316359348
-2.374330773654833,-0.020538931450346354,-0.05880441947210713,3.4372100212236085,2.786761484285788
-0.7109549362552343,-0.2993222787642935,-0.028208193210841337,3.266959021781571,-2.8560022218112002
0.9767554560568215,-0.001786789490324736,0.045747093688532026,3.4515915227616376,3.0690239770994134
2.6398040943920478,0.25555379960837854,0.08779833790407654,3.3371257243322434,-2.5610214944010687
4.200909785524118,0.9847336005548186,0.14284204302236247,3.4939790297023823,-2.7485801059513557
5.5434049040005675,1.9619671316379481,0.18685377035952833,3.2843609804648453,-2.120653631904977
6.570981792992143,3.3420223295054257,0.23920955918763553,3.421801462680148,-2.0746965807851563
7.007013958507969,4.925034373186691,0.22878271677783069,3.3823863011193738,-1.5118867849825863
7.034003006687271,6.680845452422091,0.2510893672040426,3.4902277432855295,-1.402992073670939
6.365644746885096,8.265212766188142,0.2563335751950717,3.5278954703902436,-1.1199088952136915
5.7723363812330035,9.87558128043338,0.25700602215615476,3.3829244227443214,-0.919148828733473
4.572775946712113,11.002413389578805,0.18279913762010214,3.454858013001403,-0.6106414053877969
3.38603601597697,12.245733774615246,0.1739942876256393,3.4733685897122983,-0.5773326450608208
1.8071109094727262,12.988176408663776,0.11273292898629172,3.5317771900277064,-0.7205017897208689
0.7020002993072012,14.266933364016268,0.08294824233213305,3.501899303235317,-0.7711362152507321
-0.5686391336070074,15.482182866039238,0.04816534372035175,3.4665229452579713,-1.1127762207164105
-1.378893451437989,16.99000390033484,0.003547083283887531,3.4319397314055498,-0.6489994373697325
-2.546565998188612,18.081965497164674,-0.039764171351268196,2.8950541687505607,-1.1513322628938212
-3.329199396912827,19.076314792341236,-0.10591121486560962,2.47062280407188,-0.44308464135248427
-4.348721467743303,19.600022342945977,-0.13866192925735588,2.3069316613198576,-0.6161682464465356
-5.372848330175657,20.034183610328228,-0.16852316349391705,2.028333387291152,-0.015351306722816494
-6.556987863806739,20.08259579801438,-0.22524780512928277,2.7699380733149974,-0.1461537265976209
-8.133157340427488,19.919292140404423,-0.2686978545114096,3.2949117393338474,0.5104404882689734
-9.694422785988422,19.117188553800815,-0.2956879337197367,3.615732692000337,0.5160156879714238
-11.004643137555718,17.95726660588366,-0.3660746801373649,3.3625713524028007,1.0429170505103786
-12.090141075624956,16.604157836329705,-0.35808809545660925,3.515410485277644,1.0960379323212177
-12.573637032815327,15.003130783807137,-0.37505647004421405,3.4011886231139843,1.2572468271676578
-13.181414909309638,13.39479307573265,-0.40806039421346396,3.3935682179676308,1.491483160748901
-13.13171514083865,11.67385047828816,-0.4075224739039718,3.381431976249116,1.3989651905824636
-13.349346903153446,9.977211256047894,-0.4047001201922358,3.24783385043016,1.8669002774901728
-12.873133282073582,8.349252213467025,-0.390440249569723,3.46199205082854,1.6819340450114086
-12.434558358110394,6.705456046367772,-0.36396506378124016,3.2642692689176243,2.268160283143295
-11.454251659089323,5.294014493290433,-0.3117052493174364,3.4828378845418575,2.173878907089048
-10.2358982883934,4.080940547491082,-0.2712650828058747,3.403654325868007,2.464083615942472
-9.05892904445227,2.84131482386897,-0.22185736185745286,3.3602774900296555,2.476059658917357
-7.6000946198854535,2.0425079776612165,-0.16742709041360415,3.4208199558000714,2.522259011948924
-6.270446069807576,0.9850738847851517,-0.12329374219800915,3.3600485770298025,2.8521541791802525
-4.640388681957461,0.5503645484559456,-0.10321402347281561,3.3784497583951136,2.6059674873916854
-3.0988988111578237,-0.15042858532092396,-0.03468270491369552,3.293391973330839,-3.117011283577648
-1.430340953211612,-0.234966583395817,0.031383945843605154,3.4902273751146926,2.9433990556121468
0.2527812264552267,-0.27913801846193564,0.10173558088944201,2.913943316195427,-2.816498740432551
0.9464697180032999,-0.09973091245160504,0.17143692168814706,0.22610192391928027,-2.838194932827914
0.7840730760264023,-0.125176150462039,0.1292392847529218,0.23615259896939522,-2.8403704721321734
0.7592959514812492,-0.04901763515545099,0.09934756981088544,0.029401530572403876,-2.8452213791559195
0.7721196201146086,-0.02536911158949806,0.0961835760432912,0.0033241540277189324,-2.845463651358622
0.7721196201146086,-0.02536911158949806,0.0961835760432912,0.002308679276123039,-2.845463651358622
0.7721196201146086,-0.02536911158949806,0.0961835760432912,0.002308679276123039,-2.845463651358622
0.7721196201146086,-0.02536911158949806,0.0961835760432912,0.002308679276123039,-2.845463651358622
