6.493001866465216487e+00,1.970710741960624457e+00,6.095769454058555858e+00,-2.160527791317341073e+00
6.264738979444127054e+00,1.637959522527074885e+00,5.968106396414627035e+00,-2.172055298987192629e+00
6.035179406539574742e+00,1.306560869235737776e+00,5.823824948456494788e+00,-2.176605582531181859e+00
5.808941479402793817e+00,9.783428609819709854e-01,5.666286572166283619e+00,-2.174299255710841372e+00
5.590643529685006996e+00,6.551335766611166012e-01,5.498852729526109151e+00,-2.164825836003392290e+00
5.384903889037448543e+00,3.387610951685322003e-01,5.324884882518094109e+00,-2.147388225839978126e+00
5.196340889111345618e+00,3.105349539956536731e-02,5.147744493124361220e+00,-2.120573955008850042e+00
5.029572861557925378e+00,-2.661611437504372568e-01,4.970793023327022553e+00,-2.082123935907708390e+00
4.889218138028419425e+00,-5.510547433861192612e-01,4.797391935108206162e+00,-2.028552009090805353e+00
4.779895050174054916e+00,-8.217992246121356148e-01,4.630902690450025894e+00,-1.954563045480139483e+00
4.706221929646063451e+00,-1.076566508533130850e+00,4.474686751334607138e+00,-1.852295446956069735e+00
4.672817108095672189e+00,-1.313528516253759992e+00,4.332105579744066404e+00,-1.710844683665552868e+00
4.684298917174110066e+00,-1.530857168878666963e+00,4.206520637660526418e+00,-1.518013850923557229e+00
4.745285688532606905e+00,-1.726724387512504677e+00,4.101293387066104579e+00,-1.268943138227778045e+00
4.857857629768963292e+00,-1.899162908496304647e+00,4.019921582293341622e+00,-9.924386893703385226e-01
5.013492410886260409e+00,-2.045624049903966846e+00,3.966472313427781504e+00,-7.550408470203426869e-01
5.200899614266217164e+00,-2.163407334383663727e+00,3.945161311504010282e+00,-5.611040146054936395e-01
5.408788814280329760e+00,-2.249812284144300456e+00,3.960204307986746386e+00,-3.939073234251926903e-01
5.625869585300104170e+00,-2.302138421394786416e+00,4.015817034340710023e+00,-2.365324092005085532e-01
5.841269023511185488e+00,-2.317861458423166710e+00,4.115882152831906282e+00,-7.286555957130418093e-02
6.050381979117199549e+00,-2.297102037767890792e+00,4.259282357490691062e+00,9.894951014599860650e-02
6.253438681806974486e+00,-2.242021284321361385e+00,4.441043020607600589e+00,2.648839785192834140e-01
6.450794349128687877e+00,-2.154833066617354298e+00,4.656089808051230960e+00,4.159990096807545390e-01
6.642804198630532397e+00,-2.037751253189646228e+00,4.899348385690190710e+00,5.475722469126184100e-01
6.829823447860693619e+00,-1.892989712572019645e+00,5.165744419393079490e+00,6.587139056158560768e-01
7.012207314367355337e+00,-1.722762313298249470e+00,5.450203575028499614e+00,7.509362627171192184e-01
7.190311015698713781e+00,-1.529282923902113733e+00,5.747651518465062281e+00,8.267534402639723501e-01
7.364489769402943864e+00,-1.314765412917392018e+00,6.053013915571359149e+00,8.888076134684367302e-01
7.535098793028242703e+00,-1.081423648877859467e+00,6.361216432216002303e+00,9.394654371274093752e-01
7.702493304122792317e+00,-8.314715003172986618e-01,6.667184734267588730e+00,9.806923612122524503e-01
7.867028520234780942e+00,-5.671228357694829691e-01,6.965844487594726964e+00,1.014056297199986467e+00
8.029059658912393260e+00,-2.905915237681950258e-01,7.252121358066010437e+00,1.040778186718668064e+00
8.188941937703821949e+00,-4.091432847211029511e-03,7.520941011550053013e+00,1.061791305503806404e+00
8.347030574157251692e+00,2.901635684596945985e-01,7.767229113915455230e+00,1.077794291716428710e+00
8.503680785820863619e+00,5.899596116187378891e-01,7.985911331030814075e+00,1.089293402040293124e+00
8.659247790242854848e+00,8.930828280961463639e-01,8.171913328764741635e+00,1.096633679950308027e+00
8.814086804971401179e+00,1.197319349358135332e+00,8.320160772985829567e+00,1.100020026497870784e+00
8.968553047554699731e+00,1.500455306870934535e+00,8.425579329562690845e+00,1.099529255801029670e+00
9.123001735540935186e+00,1.800276832100758728e+00,8.483094664363925119e+00,1.095113825886627756e+00
9.277788086478288676e+00,2.094570056513831879e+00,8.487632443258135595e+00,1.086597352091461133e+00
9.433267317914953765e+00,2.381121111576381288e+00,8.434118332113923699e+00,1.073661333191018974e+00
9.589794647399113359e+00,2.657716128754620488e+00,8.317477996799894413e+00,1.055821779872554433e+00
9.747725292478961023e+00,2.922141239514779443e+00,8.132637103184650940e+00,1.032393679743978776e+00
9.907414470702674336e+00,3.172182575323072573e+00,7.874521317136796483e+00,1.002440648421456082e+00
1.006921739961844686e+01,3.405626267645726291e+00,7.538056304524932472e+00,9.647072748956146970e-01
1.023348929677446506e+01,3.620258447948963898e+00,7.118167731217660332e+00,9.175341025946180951e-01
1.040058537971891539e+01,3.813865247699002037e+00,6.609781263083590375e+00,8.587636296253441381e-01
1.057086086599998076e+01,3.984232798362066230e+00,6.007822565991319586e+00,7.856684298340769201e-01
